datetime,road,predicted_count,green_seconds,lags_real
2017-08-25T11:00:00,West,8.48935025747505,17,false
2017-08-25T12:00:00,North,67.31288806490858,48,false
2017-08-25T12:00:00,South,15.439478633133245,20,false
2017-08-25T12:00:00,East,19.082428750901418,22,false
2017-08-25T12:00:00,West,11.121834055881855,18,false
2017-08-25T13:00:00,North,68.70157983033586,48,false
2017-08-25T13:00:00,South,15.590342444998395,20,false
2017-08-25T13:00:00,East,20.510631833901762,23,false
2017-08-25T13:00:00,West,9.542958229840782,17,false
2017-08-25T14:00:00,North,63.889274479897345,47,false
2017-08-25T14:00:00,South,16.23652012905725,21,false
2017-08-25T14:00:00,East,19.163723203992518,22,false
2017-08-25T14:00:00,West,10.374513124684416,18,false
2017-08-25T15:00:00,North,64.26228879057413,47,false
2017-08-25T15:00:00,South,15.588700897927632,20,false
2017-08-25T15:00:00,East,21.139416845795182,24,false
2017-08-25T15:00:00,West,8.716816446423012,17,false
2017-08-25T16:00:00,North,69.27931561276456,48,false
2017-08-25T16:00:00,South,15.732124304552983,20,false
2017-08-25T16:00:00,East,21.06664066435651,23,false
2017-08-25T16:00:00,West,9.50949117498637,17,false
2017-08-25T17:00:00,North,69.15352863302864,48,false
2017-08-25T17:00:00,South,16.290386329351072,20,false
2017-08-25T17:00:00,East,21.09928587542924,23,false
2017-08-25T17:00:00,West,9.49821475434654,17,false
2017-08-25T18:00:00,North,69.44930387495843,48,false
2017-08-25T18:00:00,South,15.812102912890143,20,false
2017-08-25T18:00:00,East,19.91436053021914,23,false
2017-08-25T18:00:00,West,10.277363649325912,17,false
2017-08-25T19:00:00,North,64.8044898371029,47,false
2017-08-25T19:00:00,South,15.809367376821282,21,false
2017-08-25T19:00:00,East,20.440942515622158,23,false
2017-08-25T19:00:00,West,10.203668333014631,17,false
2017-08-25T20:00:00,North,69.77636887789627,49,false
2017-08-25T20:00:00,South,15.806900020412412,20,false
2017-08-25T20:00:00,East,19.882011661965322,23,false
2017-08-25T20:00:00,West,8.383153265353394,16,false
2017-08-25T21:00:00,North,68.88924836419183,48,false
2017-08-25T21:00:00,South,15.944715810337623,20,false
2017-08-25T21:00:00,East,20.416980947497347,23,false
2017-08-25T21:00:00,West,9.5427111457418,17,false
2017-08-25T22:00:00,North,68.93260734488447,48,false
2017-08-25T22:00:00,South,15.88693345806247,20,false
2017-08-25T22:00:00,East,19.810472414353278,23,false
2017-08-25T22:00:00,West,8.920038497583347,17,false
2017-08-25T23:00:00,North,69.06602935929244,48,false
2017-08-25T23:00:00,South,15.791066334255065,20,false
2017-08-25T23:00:00,East,20.55488538777917,23,false
2017-08-25T23:00:00,West,8.397516479794538,17,false
2017-08-26T00:00:00,North,56.39938844508132,46,false
2017-08-26T00:00:00,South,15.545758828158592,21,false
2017-08-26T00:00:00,East,21.331900838123786,25,false
2017-08-26T00:00:00,West,6.724034116397324,16,false
2017-08-26T01:00:00,North,42.462618261544776,43,false
2017-08-26T01:00:00,South,13.60682495628935,22,false
2017-08-26T01:00:00,East,20.824415624144915,27,false
2017-08-26T01:00:00,West,4.72312130135863,16,false
2017-08-26T02:00:00,North,35.08065666795274,47,false
2017-08-26T02:00:00,South,12.790474747140442,25,false
2017-08-26T02:00:00,East,8.044945759635178,20,false
2017-08-26T02:00:00,West,3.7405240227532293,16,false
2017-08-26T03:00:00,North,30.93748396157729,48,false
2017-08-26T03:00:00,South,8.915961624470377,22,false
2017-08-26T03:00:00,East,8.113998713487435,21,false
2017-08-26T03:00:00,West,4.353966879390905,17,false
2017-08-26T04:00:00,North,21.930165763956566,43,false
2017-08-26T04:00:00,South,9.063214326773531,25,false
2017-08-26T04:00:00,East,7.456160246815444,22,false
2017-08-26T04:00:00,West,4.319571307561077,18,false
2017-08-26T05:00:00,North,18.84563413608998,41,false
2017-08-26T05:00:00,South,9.358941222819023,26,false
2017-08-26T05:00:00,East,6.529967830154973,22,false
2017-08-26T05:00:00,West,4.2286166601840005,19,false
2017-08-26T06:00:00,North,23.799368900367238,44,false
2017-08-26T06:00:00,South,9.115424533322754,24,false
2017-08-26T06:00:00,East,7.000413063573974,22,false
2017-08-26T06:00:00,West,4.250797659950365,18,false
2017-08-26T07:00:00,North,26.17481412234634,45,false
2017-08-26T07:00:00,South,9.200501750183413,24,false
2017-08-26T07:00:00,East,7.538021503484473,22,false
2017-08-26T07:00:00,West,3.863274535561667,17,false
2017-08-26T08:00:00,North,28.89679238707283,46,false
2017-08-26T08:00:00,South,9.196977893310287,23,false
2017-08-26T08:00:00,East,8.61708693224004,22,false
2017-08-26T08:00:00,West,4.247264405249847,17,false
2017-08-26T09:00:00,North,33.635613149313734,44,false
2017-08-26T09:00:00,South,9.633131652868917,21,false
2017-08-26T09:00:00,East,14.04804067764572,26,false
2017-08-26T09:00:00,West,5.579583142690503,17,false
2017-08-26T10:00:00,North,41.186566610582865,43,false
2017-08-26T10:00:00,South,11.897544481969838,21,false
2017-08-26T10:00:00,East,19.097978330660293,26,false
2017-08-26T10:00:00,West,7.551923154724561,18,false
2017-08-26T11:00:00,North,43.69592529218397,43,false
2017-08-26T11:00:00,South,13.462169165505383,21,false
2017-08-26T11:00:00,East,20.439646451316474,26,false
2017-08-26T11:00:00,West,7.771863228434697,18,false
2017-08-26T12:00:00,North,44.074251317377495,43,false
2017-08-26T12:00:00,South,13.701270105477024,21,false
2017-08-26T12:00:00,East,21.011486319975027,27,false
2017-08-26T12:00:00,West,7.613647716017156,17,false
2017-08-26T13:00:00,North,43.13431697551756,42,false
2017-08-26T13:00:00,South,15.297966417169949,23,false
2017-08-26T13:00:00,East,20.046588513267235,26,false
2017-08-26T13:00:00,West,7.657649629649815,17,false
2017-08-26T14:00:00,North,44.19468497274055,43,false
2017-08-26T14:00:00,South,13.83015582589715,22,false
2017-08-26T14:00:00,East,20.55418227610797,26,false
2017-08-26T14:00:00,West,7.711967903843354,17,false
2017-08-26T15:00:00,North,44.13935472885821,42,false
2017-08-26T15:00:00,South,15.141047447433003,23,false
2017-08-26T15:00:00,East,20.467076230305977,26,false
2017-08-26T15:00:00,West,7.652178523417982,17,false
2017-08-26T16:00:00,North,44.91861429912315,43,false
2017-08-26T16:00:00,South,15.549985744101653,22,false
2017-08-26T16:00:00,East,20.16033229950116,26,false
2017-08-26T16:00:00,West,7.135277000931526,17,false
2017-08-26T17:00:00,North,44.43820691037208,43,false
2017-08-26T17:00:00,South,15.30588978400705,22,false
2017-08-26T17:00:00,East,20.261814779364272,26,false
2017-08-26T17:00:00,West,7.18056156958297,17,false
2017-08-26T18:00:00,North,44.09282471331661,43,false
2017-08-26T18:00:00,South,15.088007442593495,22,false
2017-08-26T18:00:00,East,19.94671093515499,26,false
2017-08-26T18:00:00,West,7.156873509479009,17,false
2017-08-26T19:00:00,North,50.97075016867154,44,false
2017-08-26T19:00:00,South,15.05800744259349,21,false
2017-08-26T19:00:00,East,21.640636591803972,26,false
2017-08-26T19:00:00,West,7.649432705716512,17,false
2017-08-26T20:00:00,North,51.14378725801341,44,false
2017-08-26T20:00:00,South,15.554996684099695,22,false
2017-08-26T20:00:00,East,21.400274439713595,25,false
2017-08-26T20:00:00,West,7.593750016012859,17,false
2017-08-26T21:00:00,North,50.08410588108986,44,false
2017-08-26T21:00:00,South,15.36396985536014,22,false
2017-08-26T21:00:00,East,21.883547348297682,26,false
2017-08-26T21:00:00,West,7.232443400398968,16,false
2017-08-26T22:00:00,North,47.46487698295229,43,false
2017-08-26T22:00:00,South,15.582083364270748,22,false
2017-08-26T22:00:00,East,22.132814226157475,26,false
2017-08-26T22:00:00,West,7.243542190427867,17,false
2017-08-26T23:00:00,North,46.34308888565203,43,false
2017-08-26T23:00:00,South,15.365890019875888,22,false
2017-08-26T23:00:00,East,21.455936933313083,26,false
2017-08-26T23:00:00,West,7.411280215995579,17,false
2017-08-27T00:00:00,North,43.260429932376155,42,false
2017-08-27T00:00:00,South,15.631419032094044,23,false
2017-08-27T00:00:00,East,20.846235802468307,27,false
2017-08-27T00:00:00,West,6.334308891566353,16,false
2017-08-27T01:00:00,North,32.69655636292838,41,false
2017-08-27T01:00:00,South,13.437419611310592,24,false
2017-08-27T01:00:00,East,17.803083238785266,27,false
2017-08-27T01:00:00,West,4.418946511176866,16,false
2017-08-27T02:00:00,North,25.9556224003858,43,false
2017-08-27T02:00:00,South,11.987721816517606,26,false
2017-08-27T02:00:00,East,8.186202766314253,22,false
2017-08-27T02:00:00,West,4.113172407511108,17,false
2017-08-27T03:00:00,North,23.705543452041965,44,false
2017-08-27T03:00:00,South,8.078055793227453,23,false
2017-08-27T03:00:00,East,7.94794400694178,23,false
2017-08-27T03:00:00,West,4.449158718846094,18,false
2017-08-27T04:00:00,North,19.082877169906983,42,false
2017-08-27T04:00:00,South,8.567652982724121,26,false
2017-08-27T04:00:00,East,7.254467391064469,23,false
2017-08-27T04:00:00,West,3.414134816097317,17,false
2017-08-27T05:00:00,North,18.165124639310108,40,false
2017-08-27T05:00:00,South,8.804094448780429,26,false
2017-08-27T05:00:00,East,7.390305139979303,24,false
2017-08-27T05:00:00,West,3.9984177056888757,18,false
2017-08-27T06:00:00,North,19.20578057461518,42,false
2017-08-27T06:00:00,South,9.229626614172814,26,false
2017-08-27T06:00:00,East,6.804966830141333,22,false
2017-08-27T06:00:00,West,3.621332996959808,18,false
2017-08-27T07:00:00,North,24.488140530486557,45,false
2017-08-27T07:00:00,South,8.470680272996777,23,false
2017-08-27T07:00:00,East,7.500610004110211,22,false
2017-08-27T07:00:00,West,4.0464673634894535,18,false
2017-08-27T08:00:00,North,29.886580339367693,46,false
2017-08-27T08:00:00,South,9.479727598715067,23,false
2017-08-27T08:00:00,East,9.176584474755973,22,false
2017-08-27T08:00:00,West,4.2665254020404,17,false
2017-08-27T09:00:00,North,34.73963374473868,46,false
2017-08-27T09:00:00,South,9.332000394264137,21,false
2017-08-27T09:00:00,East,11.52102871643725,24,false
2017-08-27T09:00:00,West,5.40021652091185,17,false
2017-08-27T10:00:00,North,43.03126591284549,45,false
2017-08-27T10:00:00,South,9.898396721367439,20,false
2017-08-27T10:00:00,East,17.40191430366337,25,false
2017-08-27T10:00:00,West,7.8401719496310385,18,false
2017-08-27T11:00:00,North,43.297336476346096,42,false
2017-08-27T11:00:00,South,13.621955773613198,22,false
2017-08-27T11:00:00,East,19.680675132010155,26,false
2017-08-27T11:00:00,West,8.300369092461569,18,false
2017-08-27T12:00:00,North,44.41981793090415,43,false
2017-08-27T12:00:00,South,15.279359176453028,22,false
2017-08-27T12:00:00,East,20.048242842835855,26,false
2017-08-27T12:00:00,West,6.978140239987588,17,false
2017-08-27T13:00:00,North,44.098187174168245,43,false
2017-08-27T13:00:00,South,15.37612028041574,23,false
2017-08-27T13:00:00,East,19.541487947014616,25,false
2017-08-27T13:00:00,West,7.468254698652797,17,false
2017-08-27T14:00:00,North,41.74621644345145,42,false
2017-08-27T14:00:00,South,14.97738980095224,23,false
2017-08-27T14:00:00,East,20.25761095477583,26,false
2017-08-27T14:00:00,West,7.452451873644899,17,false
2017-08-27T15:00:00,North,41.98893288534052,42,false
2017-08-27T15:00:00,South,15.640951738826464,23,false
2017-08-27T15:00:00,East,19.96101193177548,26,false
2017-08-27T15:00:00,West,7.451509645156366,17,false
2017-08-27T16:00:00,North,42.61733394750647,42,false
2017-08-27T16:00:00,South,15.489791751849545,23,false
2017-08-27T16:00:00,East,19.917495452947982,26,false
2017-08-27T16:00:00,West,7.462724832864537,17,false
2017-08-27T17:00:00,North,40.59505227436707,41,false
2017-08-27T17:00:00,South,15.463835109968215,23,false
2017-08-27T17:00:00,East,19.750025151783866,26,false
2017-08-27T17:00:00,West,7.5971024876676045,18,false
2017-08-27T18:00:00,North,41.31077775031696,41,false
2017-08-27T18:00:00,South,15.31234599890677,23,false
2017-08-27T18:00:00,East,21.116440143905198,27,false
2017-08-27T18:00:00,West,7.556979268691672,17,false
2017-08-27T19:00:00,North,46.03633609507902,43,false
2017-08-27T19:00:00,South,15.363242962455042,22,false
2017-08-27T19:00:00,East,21.13410366625117,26,false
2017-08-27T19:00:00,West,7.131400517430461,17,false
2017-08-27T20:00:00,North,44.36601219674847,43,false
2017-08-27T20:00:00,South,15.489120746941444,23,false
2017-08-27T20:00:00,East,19.632072426081034,25,false
2017-08-27T20:00:00,West,7.6142729621418805,17,false
2017-08-27T21:00:00,North,41.44949096413121,41,false
2017-08-27T21:00:00,South,15.60553968636817,23,false
2017-08-27T21:00:00,East,20.551950340828984,27,false
2017-08-27T21:00:00,West,7.585296542498354,17,false
2017-08-27T22:00:00,North,43.61810221246392,42,false
2017-08-27T22:00:00,South,15.580496503017544,23,false
2017-08-27T22:00:00,East,20.86164237744767,26,false
2017-08-27T22:00:00,West,7.713701385863894,17,false
2017-08-27T23:00:00,North,36.98937842836717,40,false
2017-08-27T23:00:00,South,15.1877314528223,23,false
2017-08-27T23:00:00,East,20.217806538360016,27,false
2017-08-27T23:00:00,West,7.452328995273118,18,false
2017-08-28T00:00:00,North,37.85690876422289,40,false
2017-08-28T00:00:00,South,15.507033043223055,23,false
2017-08-28T00:00:00,East,20.812040318979008,27,false
2017-08-28T00:00:00,West,8.16494871570932,18,false
2017-08-28T01:00:00,North,35.82409406801178,43,false
2017-08-28T01:00:00,South,13.64287087094826,24,false
2017-08-28T01:00:00,East,14.388120399534676,25,false
2017-08-28T01:00:00,West,4.274759165018704,16,false
2017-08-28T02:00:00,North,30.142624038288922,45,false
2017-08-28T02:00:00,South,12.07004978447504,25,false
2017-08-28T02:00:00,East,8.243167851155938,21,false
2017-08-28T02:00:00,West,4.409744544014874,17,false
2017-08-28T03:00:00,North,29.50137097240268,47,false
2017-08-28T03:00:00,South,9.044801830805977,23,false
2017-08-28T03:00:00,East,7.464046812656138,21,false
2017-08-28T03:00:00,West,4.339200620839244,17,false
2017-08-28T04:00:00,North,25.48536381926945,44,false
2017-08-28T04:00:00,South,9.477688309840078,24,false
2017-08-28T04:00:00,East,7.45470460300147,22,false
2017-08-28T04:00:00,West,4.870644494163974,18,false
2017-08-28T05:00:00,North,25.404638729923,45,false
2017-08-28T05:00:00,South,9.452069808417749,24,false
2017-08-28T05:00:00,East,6.842471848998958,21,false
2017-08-28T05:00:00,West,4.178277694623334,18,false
2017-08-28T06:00:00,North,31.498895317332718,47,false
2017-08-28T06:00:00,South,10.284874426758554,23,false
2017-08-28T06:00:00,East,7.441645936460655,20,false
2017-08-28T06:00:00,West,4.952139303218384,18,false
2017-08-28T07:00:00,North,37.21025879736747,49,false
2017-08-28T07:00:00,South,11.61052800218392,23,false
2017-08-28T07:00:00,East,8.007117115298449,20,false
2017-08-28T07:00:00,West,4.012133713580379,16,false
2017-08-28T08:00:00,North,38.29799970445375,47,false
2017-08-28T08:00:00,South,12.927588700284378,24,false
2017-08-28T08:00:00,East,9.063927498142109,20,false
2017-08-28T08:00:00,West,5.046073042129872,17,false
2017-08-28T09:00:00,North,47.445617528621085,48,false
2017-08-28T09:00:00,South,13.132132778848227,22,false
2017-08-28T09:00:00,East,11.894727177584615,21,false
2017-08-28T09:00:00,West,5.761101688525363,17,false
2017-08-28T10:00:00,North,57.15307966219082,47,false
2017-08-28T10:00:00,South,13.085209875250067,20,false
2017-08-28T10:00:00,East,18.208664528867736,23,false
2017-08-28T10:00:00,West,8.87841610403333,18,false
2017-08-28T11:00:00,North,64.28607953301828,48,false
2017-08-28T11:00:00,South,14.764342379245482,20,false
2017-08-28T11:00:00,East,19.689345378465475,23,false
2017-08-28T11:00:00,West,9.248409069775244,17,false
2017-08-28T12:00:00,North,68.00728745278592,48,false
2017-08-28T12:00:00,South,15.759700525960001,20,false
2017-08-28T12:00:00,East,19.241993325290082,22,false
2017-08-28T12:00:00,West,10.564574696960722,18,false
2017-08-28T13:00:00,North,65.53438310049827,47,false
2017-08-28T13:00:00,South,15.746762422142416,21,false
2017-08-28T13:00:00,East,21.121032341857568,23,false
2017-08-28T13:00:00,West,9.960226622049765,17,false
2017-08-28T14:00:00,North,65.93503690333506,47,false
2017-08-28T14:00:00,South,16.04105256918482,21,false
2017-08-28T14:00:00,East,20.354747844759245,23,false
2017-08-28T14:00:00,West,9.282725551255616,17,false
2017-08-28T15:00:00,North,65.7964311919295,48,false
2017-08-28T15:00:00,South,15.687045019790586,20,false
2017-08-28T15:00:00,East,19.754589477613248,23,false
2017-08-28T15:00:00,West,9.755137433166938,17,false
2017-08-28T16:00:00,North,63.717283258411086,47,false
2017-08-28T16:00:00,South,15.637197688244735,20,false
2017-08-28T16:00:00,East,21.150894785158695,24,false
2017-08-28T16:00:00,West,9.183302710317534,17,false
2017-08-28T17:00:00,North,63.598419499937066,47,false
2017-08-28T17:00:00,South,15.95149886866624,21,false
2017-08-28T17:00:00,East,19.876927785927847,23,false
2017-08-28T17:00:00,West,10.39676998253572,17,false
2017-08-28T18:00:00,North,54.68067071106635,45,false
2017-08-28T18:00:00,South,15.782983138125697,22,false
2017-08-28T18:00:00,East,19.64043731877741,24,false
2017-08-28T18:00:00,West,9.050991887232227,17,false
2017-08-28T19:00:00,North,59.37937354600025,46,false
2017-08-28T19:00:00,South,15.998810946880099,21,false
2017-08-28T19:00:00,East,19.26409357158294,23,false
2017-08-28T19:00:00,West,9.32473166696251,18,false
2017-08-28T20:00:00,North,54.55839527855206,45,false
2017-08-28T20:00:00,South,15.828373282930706,21,false
2017-08-28T20:00:00,East,19.805254568385212,24,false
2017-08-28T20:00:00,West,10.063526818719309,18,false
2017-08-28T21:00:00,North,48.653661288004436,43,false
2017-08-28T21:00:00,South,16.199793043171155,22,false
2017-08-28T21:00:00,East,19.54334032849875,25,false
2017-08-28T21:00:00,West,9.736421091671618,18,false
2017-08-28T22:00:00,North,50.626350947360464,43,false
2017-08-28T22:00:00,South,16.02126734313115,22,false
2017-08-28T22:00:00,East,21.016205318014848,25,false
2017-08-28T22:00:00,West,9.155370842382558,18,false
2017-08-28T23:00:00,North,48.98043455857789,44,false
2017-08-28T23:00:00,South,16.046914086082243,22,false
2017-08-28T23:00:00,East,20.19071255840083,25,false
