DateTime,Road,Vehicles,ID,Outlier_Flag,Synthetic_Segment_Unverified,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,road_East,road_North,road_South,road_West,lag_168,lag_336,roll_168_lag168,trailing_fence,outlier_trailing,split
2016-12-20 04:00:00,North,37,20161220041,False,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,42.0,45.0,57.232142857142854,121.0,False,train
2016-12-20 05:00:00,North,35,20161220051,False,False,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,35.0,37.0,57.220238095238095,121.0,False,train
2016-12-20 06:00:00,North,39,20161220061,False,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,37.0,37.0,57.220238095238095,121.0,False,train
2016-12-20 07:00:00,North,40,20161220071,False,False,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,42.0,45.0,57.20238095238095,121.0,False,train
2016-12-20 08:00:00,North,45,20161220081,False,False,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,43.0,50.0,57.160714285714285,121.0,False,train
2016-12-20 09:00:00,North,51,20161220091,False,False,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,47.0,52.0,57.13095238095238,121.0,False,train
2016-12-20 10:00:00,North,63,20161220101,False,False,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,63.0,66.0,57.11309523809524,121.0,False,train
2016-12-20 11:00:00,North,71,20161220111,False,False,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,77.0,72.0,57.142857142857146,121.0,False,train
2016-12-20 12:00:00,North,76,20161220121,False,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,82.0,73.0,57.19642857142857,121.0,False,train
2016-12-20 13:00:00,North,66,20161220131,False,False,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,74.0,68.0,57.232142857142854,121.0,False,train
2016-12-20 14:00:00,North,71,20161220141,False,False,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,81.0,72.0,57.285714285714285,121.0,False,train
2016-12-20 15:00:00,North,74,20161220151,False,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,78.0,79.0,57.279761904761905,121.0,False,train
2016-12-20 16:00:00,North,73,20161220161,False,False,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,71.0,71.0,57.279761904761905,121.0,False,train
2016-12-20 17:00:00,North,70,20161220171,False,False,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,76.0,70.0,57.31547619047619,121.0,False,train
2016-12-20 18:00:00,North,73,20161220181,False,False,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,76.0,76.0,57.31547619047619,121.0,False,train
2016-12-20 19:00:00,North,69,20161220191,False,False,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,80.0,88.0,57.267857142857146,121.0,False,train
2016-12-20 20:00:00,North,70,20161220201,False,False,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,80.0,80.0,57.267857142857146,121.0,False,train
2016-12-20 21:00:00,North,75,20161220211,False,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,80.0,83.0,57.25,121.0,False,train
2016-12-20 22:00:00,North,71,20161220221,False,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,81.0,75.0,57.285714285714285,121.0,False,train
2016-12-20 23:00:00,North,62,20161220231,False,False,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,69.0,68.0,57.291666666666664,121.0,False,train
2016-12-21 00:00:00,North,59,20161221001,False,False,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,62.0,64.0,57.279761904761905,121.0,False,train
2016-12-21 01:00:00,North,52,20161221011,False,False,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,54.0,56.0,57.267857142857146,121.0,False,train
2016-12-21 02:00:00,North,48,20161221021,False,False,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,50.0,50.0,57.267857142857146,121.0,False,train
2016-12-21 03:00:00,North,41,20161221031,False,False,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,48.0,51.0,57.25,121.0,False,train
2016-12-21 04:00:00,North,37,20161221041,False,False,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,37.0,41.0,57.226190476190474,121.0,False,train
2016-12-21 05:00:00,North,35,20161221051,False,False,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,34.0,39.0,57.19642857142857,121.0,False,train
2016-12-21 06:00:00,North,33,20161221061,False,False,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,36.0,37.0,57.19047619047619,121.0,False,train
2016-12-21 07:00:00,North,38,20161221071,False,False,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,40.0,41.0,57.18452380952381,121.0,False,train
2016-12-21 08:00:00,North,44,20161221081,False,False,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,41.0,50.0,57.13095238095238,121.0,False,train
2016-12-21 09:00:00,North,50,20161221091,False,False,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,52.0,56.0,57.107142857142854,121.0,False,train
2016-12-21 10:00:00,North,61,20161221101,False,False,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,65.0,66.0,57.101190476190474,121.0,False,train
2016-12-21 11:00:00,North,76,20161221111,False,False,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,74.0,85.0,57.035714285714285,121.0,False,train
2016-12-21 12:00:00,North,82,20161221121,False,False,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,72.0,85.0,56.958333333333336,121.0,False,train
2016-12-21 13:00:00,North,76,20161221131,False,False,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,70.0,72.0,56.94642857142857,121.0,False,train
2016-12-21 14:00:00,North,78,20161221141,False,False,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,77.0,79.0,56.93452380952381,121.0,False,train
2016-12-21 15:00:00,North,79,20161221151,False,False,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,72.0,80.0,56.88690476190476,121.0,False,train
2016-12-21 16:00:00,North,72,20161221161,False,False,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,71.0,84.0,56.80952380952381,121.0,False,train
2016-12-21 17:00:00,North,70,20161221171,False,False,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,69.0,77.0,56.76190476190476,121.0,False,train
2016-12-21 18:00:00,North,79,20161221181,False,False,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,84.0,93.0,56.708333333333336,121.0,False,train
2016-12-21 19:00:00,North,79,20161221191,False,False,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,81.0,89.0,56.660714285714285,121.0,False,train
2016-12-21 20:00:00,North,79,20161221201,False,False,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,86.0,89.0,56.642857142857146,121.0,False,train
2016-12-21 21:00:00,North,83,20161221211,False,False,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,83.0,85.0,56.63095238095238,121.0,False,train
2016-12-21 22:00:00,North,75,20161221221,False,False,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,82.0,78.0,56.654761904761905,121.0,False,train
2016-12-21 23:00:00,North,69,20161221231,False,False,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,72.0,73.0,56.648809523809526,121.0,False,train
2016-12-22 00:00:00,North,62,20161222001,False,False,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,63.0,66.0,56.63095238095238,121.0,False,train
2016-12-22 01:00:00,North,51,20161222011,False,False,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,56.0,60.0,56.607142857142854,121.0,False,train
2016-12-22 02:00:00,North,44,20161222021,False,False,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,49.0,51.0,56.595238095238095,121.0,False,train
2016-12-22 03:00:00,North,40,20161222031,False,False,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,42.0,42.0,56.595238095238095,121.0,False,train
2016-12-22 04:00:00,North,34,20161222041,False,False,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,41.0,40.0,56.601190476190474,121.0,False,train
2016-12-22 05:00:00,North,30,20161222051,False,False,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,38.0,35.0,56.61904761904762,121.0,False,train
2016-12-22 06:00:00,North,33,20161222061,False,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,37.0,37.0,56.61904761904762,121.0,False,train
2016-12-22 07:00:00,North,39,20161222071,False,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,41.0,42.0,56.61309523809524,121.0,False,train
2016-12-22 08:00:00,North,45,20161222081,False,False,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,46.0,47.0,56.607142857142854,121.0,False,train
2016-12-22 09:00:00,North,51,20161222091,False,False,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,58.0,58.0,56.607142857142854,121.0,False,train
2016-12-22 10:00:00,North,57,20161222101,False,False,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,76.0,68.0,56.654761904761905,121.0,False,train
2016-12-22 11:00:00,North,67,20161222111,False,False,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,78.0,79.0,56.648809523809526,121.0,False,train
2016-12-22 12:00:00,North,69,20161222121,False,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,77.0,83.0,56.61309523809524,121.0,False,train
2016-12-22 13:00:00,North,61,20161222131,False,False,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,73.0,74.0,56.607142857142854,121.0,False,train
2016-12-22 14:00:00,North,67,20161222141,False,False,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,78.0,83.0,56.57738095238095,121.0,False,train
2016-12-22 15:00:00,North,69,20161222151,False,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,75.0,81.0,56.541666666666664,121.0,False,train
2016-12-22 16:00:00,North,62,20161222161,False,False,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,70.0,73.0,56.523809523809526,121.0,False,train
2016-12-22 17:00:00,North,64,20161222171,False,False,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,67.0,70.0,56.50595238095238,121.0,False,train
2016-12-22 18:00:00,North,60,20161222181,False,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,70.0,78.0,56.458333333333336,121.0,False,train
2016-12-22 19:00:00,North,61,20161222191,False,False,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,75.0,80.0,56.42857142857143,121.0,False,train
2016-12-22 20:00:00,North,64,20161222201,False,False,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,82.0,75.0,56.470238095238095,121.0,False,train
2016-12-22 21:00:00,North,62,20161222211,False,False,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,75.0,74.0,56.476190476190474,121.0,False,train
2016-12-22 22:00:00,North,62,20161222221,False,False,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,71.0,72.0,56.470238095238095,121.0,False,train
2016-12-22 23:00:00,North,58,20161222231,False,False,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,71.0,69.0,56.482142857142854,121.0,False,train
2016-12-23 00:00:00,North,46,20161223001,False,False,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,62.0,60.0,56.49404761904762,121.0,False,train
2016-12-23 01:00:00,North,40,20161223011,False,False,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,45.0,58.0,56.416666666666664,121.0,False,train
2016-12-23 02:00:00,North,39,20161223021,False,False,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,44.0,51.0,56.375,121.0,False,train
2016-12-23 03:00:00,North,33,20161223031,False,False,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,44.0,46.0,56.36309523809524,121.0,False,train
2016-12-23 04:00:00,North,27,20161223041,False,False,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,32.0,39.0,56.32142857142857,121.0,False,train
2016-12-23 05:00:00,North,26,20161223051,False,False,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,31.0,35.0,56.29761904761905,121.0,False,train
2016-12-23 06:00:00,North,31,20161223061,False,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,35.0,37.0,56.285714285714285,121.0,False,train
2016-12-23 07:00:00,North,33,20161223071,False,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,35.0,44.0,56.232142857142854,121.0,False,train
2016-12-23 08:00:00,North,38,20161223081,False,False,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,41.0,39.0,56.24404761904762,121.0,False,train
2016-12-23 09:00:00,North,40,20161223091,False,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,46.0,48.0,56.232142857142854,121.0,False,train
2016-12-23 10:00:00,North,51,20161223101,False,False,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,59.0,59.0,56.232142857142854,121.0,False,train
2016-12-23 11:00:00,North,54,20161223111,False,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,69.0,81.0,56.160714285714285,121.0,False,train
2016-12-23 12:00:00,North,62,20161223121,False,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,78.0,84.0,56.125,121.0,False,train
2016-12-23 13:00:00,North,54,20161223131,False,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,68.0,74.0,56.089285714285715,121.0,False,train
2016-12-23 14:00:00,North,61,20161223141,False,False,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,73.0,79.0,56.05357142857143,121.0,False,train
2016-12-23 15:00:00,North,54,20161223151,False,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,74.0,82.0,56.00595238095238,121.0,False,train
2016-12-23 16:00:00,North,53,20161223161,False,False,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,68.0,76.0,55.958333333333336,121.0,False,train
2016-12-23 17:00:00,North,54,20161223171,False,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,64.0,71.0,55.916666666666664,121.0,False,train
2016-12-23 18:00:00,North,57,20161223181,False,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,67.0,79.0,55.845238095238095,121.0,False,train
2016-12-23 19:00:00,North,56,20161223191,False,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,73.0,82.0,55.791666666666664,121.0,False,train
2016-12-23 20:00:00,North,55,20161223201,False,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,64.0,80.0,55.69642857142857,121.0,False,train
2016-12-23 21:00:00,North,56,20161223211,False,False,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,64.0,73.0,55.642857142857146,121.0,False,train
